NS500207:12:H04WYAFXX:4:11610:19354:20236	NS500207:12:H04WYAFXX:4:11610:19354:20236	100	18	0	0	1	18	1	18	3.75e-07	35.4
NS500207:12:H04WYAFXX:4:11410:23472:5449	NS500207:12:H04WYAFXX:4:11410:23472:5449	100	15	0	0	1	15	1	15	7.66e-06	32.0
NS500207:12:H04WYAFXX:1:21105:4072:4790	NS500207:12:H04WYAFXX:1:21105:4072:4790	100	31	0	0	1	31	1	31	1.49e-04	29.6
NS500207:12:H04WYAFXX:4:11503:11198:7328	NS500207:12:H04WYAFXX:4:11503:11198:7328	100	17	0	0	1	17	1	17	2.37e-05	30.8
NS500207:12:H04WYAFXX:2:21110:9788:14022	NS500207:12:H04WYAFXX:2:21110:9788:14022	100	15	0	0	1	15	1	15	1.24e-04	28.9
NS500207:12:H04WYAFXX:3:21604:23430:12643	NS500207:12:H04WYAFXX:3:21604:23430:12643	100	17	0	0	1	17	1	17	3.10e-08	38.1
NS500207:12:H04WYAFXX:3:21604:23430:12643	NS500207:12:H04WYAFXX:3:21503:8895:16451	100	12	0	0	5	16	4	15	1.92e-04	28.5
NS500207:12:H04WYAFXX:3:11512:25542:11512	NS500207:12:H04WYAFXX:3:11512:25542:11512	100	20	0	0	1	20	1	20	1.11e-04	29.3
NS500207:12:H04WYAFXX:3:21609:1838:19455	NS500207:12:H04WYAFXX:3:21609:1838:19455	100	17	0	0	1	17	1	17	2.06e-06	33.5
NS500207:12:H04WYAFXX:2:21312:12412:17045	NS500207:12:H04WYAFXX:2:21312:12412:17045	100	22	0	0	1	22	1	22	3.22e-07	35.8
NS500207:12:H04WYAFXX:4:11612:14569:9359	NS500207:12:H04WYAFXX:4:11612:14569:9359	100	18	0	0	1	18	1	18	7.09e-05	29.6
NS500207:12:H04WYAFXX:3:11509:19190:2321	NS500207:12:H04WYAFXX:3:11509:19190:2321	100	16	0	0	1	16	1	16	3.97e-06	32.7
NS500207:12:H04WYAFXX:1:21111:4929:1111	NS500207:12:H04WYAFXX:1:21111:4929:1111	100	17	0	0	1	17	1	17	4.77e-05	30.0
NS500207:12:H04WYAFXX:2:11307:22088:12544	NS500207:12:H04WYAFXX:2:11307:22088:12544	100	16	0	0	1	16	1	16	2.60e-04	28.1
NS500207:12:H04WYAFXX:4:11608:8412:14806	NS500207:12:H04WYAFXX:4:11608:8412:14806	100	19	0	0	1	19	1	19	1.59e-06	33.9
NS500207:12:H04WYAFXX:2:11211:9317:19860	NS500207:12:H04WYAFXX:2:11211:9317:19860	100	16	0	0	1	16	1	16	5.63e-06	32.3
NS500207:12:H04WYAFXX:1:21206:12156:8543	NS500207:12:H04WYAFXX:1:21206:12156:8543	100	18	0	0	1	18	1	18	1.86e-07	36.2
NS500207:12:H04WYAFXX:3:21405:8493:8095	NS500207:12:H04WYAFXX:3:21405:8493:8095	100	18	0	0	1	18	1	18	3.53e-05	30.4
NS500207:12:H04WYAFXX:4:21607:16811:5160	NS500207:12:H04WYAFXX:4:21607:16811:5160	100	17	0	0	1	17	1	17	3.59e-07	35.4
NS500207:12:H04WYAFXX:3:11608:25562:11503	NS500207:12:H04WYAFXX:3:11608:25562:11503	100	18	0	0	1	18	1	18	9.25e-08	37.0
NS500207:12:H04WYAFXX:3:11608:25562:11503	NS500207:12:H04WYAFXX:3:21602:1130:3880	77.8	18	4	0	1	18	1	18	3.08e-04	28.1
NS500207:12:H04WYAFXX:1:21202:26025:10840	NS500207:12:H04WYAFXX:1:21202:26025:10840	100	15	0	0	1	15	1	15	5.40e-06	32.3
NS500207:12:H04WYAFXX:4:11610:12819:1526	NS500207:12:H04WYAFXX:4:11610:12819:1526	100	17	0	0	1	17	1	17	7.22e-07	34.7
NS500207:12:H04WYAFXX:2:21112:10361:7746	NS500207:12:H04WYAFXX:2:21112:10361:7746	100	19	0	0	1	19	1	19	9.16e-06	32.0
NS500207:12:H04WYAFXX:1:21110:16687:19518	NS500207:12:H04WYAFXX:1:21110:16687:19518	100	26	0	0	1	26	1	26	3.30e-06	33.5
NS500207:12:H04WYAFXX:3:21406:16994:18087	NS500207:12:H04WYAFXX:3:21406:16994:18087	100	16	0	0	1	16	1	16	1.30e-04	28.9
NS500207:12:H04WYAFXX:4:11406:10935:19977	NS500207:12:H04WYAFXX:4:11406:10935:19977	100	23	0	0	1	23	1	23	7.47e-11	45.1
NS500207:12:H04WYAFXX:4:11406:10935:19977	NS500207:12:H04WYAFXX:3:21504:3432:5598	88.9	18	1	1	2	19	1	17	2.62e-04	28.5
NS500207:12:H04WYAFXX:4:11406:10935:19977	NS500207:12:H04WYAFXX:4:21401:11093:10382	87.5	16	2	0	3	18	1	16	3.72e-04	28.1
NS500207:12:H04WYAFXX:4:11406:10935:19977	NS500207:12:H04WYAFXX:3:21411:12522:11829	82.4	17	3	0	3	19	1	17	7.44e-04	27.3
NS500207:12:H04WYAFXX:4:11406:10935:19977	NS500207:12:H04WYAFXX:4:21512:22607:19478	92.9	14	1	0	10	23	1	14	7.47e-04	27.3
NS500207:12:H04WYAFXX:4:11402:9727:19723	NS500207:12:H04WYAFXX:4:11402:9727:19723	100	16	0	0	1	16	1	16	6.92e-07	34.7
NS500207:12:H04WYAFXX:1:11303:19502:4851	NS500207:12:H04WYAFXX:1:11303:19502:4851	100	16	0	0	1	16	1	16	3.97e-06	32.7
NS500207:12:H04WYAFXX:1:21312:16079:13835	NS500207:12:H04WYAFXX:1:21312:16079:13835	100	22	0	0	1	22	1	22	3.22e-07	35.8
NS500207:12:H04WYAFXX:1:11109:23834:9534	NS500207:12:H04WYAFXX:1:11109:23834:9534	100	16	0	0	1	16	1	16	1.30e-04	28.9
NS500207:12:H04WYAFXX:1:21211:17851:8840	NS500207:12:H04WYAFXX:1:21211:17851:8840	100	17	0	0	1	17	1	17	3.59e-07	35.4
NS500207:12:H04WYAFXX:1:21211:17851:8840	NS500207:12:H04WYAFXX:3:21504:14009:19376	81.3	16	3	0	1	16	1	16	7.70e-04	26.9
NS500207:12:H04WYAFXX:1:21201:10506:17356	NS500207:12:H04WYAFXX:1:21201:10506:17356	100	16	0	0	1	16	1	16	3.97e-06	32.7
NS500207:12:H04WYAFXX:1:21301:11286:3657	NS500207:12:H04WYAFXX:1:21301:11286:3657	100	18	0	0	1	18	1	18	1.31e-07	36.6
NS500207:12:H04WYAFXX:2:21103:24190:12283	NS500207:12:H04WYAFXX:2:21103:24190:12283	100	17	0	0	1	17	1	17	1.02e-06	34.3
NS500207:12:H04WYAFXX:4:21603:11051:2422	NS500207:12:H04WYAFXX:4:21603:11051:2422	100	17	0	0	1	17	1	17	2.53e-07	35.8
NS500207:12:H04WYAFXX:4:11610:8187:4173	NS500207:12:H04WYAFXX:4:11610:8187:4173	100	18	0	0	1	18	1	18	3.53e-05	30.4
NS500207:12:H04WYAFXX:2:21204:20197:17663	NS500207:12:H04WYAFXX:2:21204:20197:17663	100	15	0	0	1	15	1	15	2.48e-04	28.1
NS500207:12:H04WYAFXX:4:11607:11780:6750	NS500207:12:H04WYAFXX:4:11607:11780:6750	100	15	0	0	1	15	1	15	1.24e-04	28.9
NS500207:12:H04WYAFXX:1:11110:26671:9289	NS500207:12:H04WYAFXX:1:11110:26671:9289	100	19	0	0	1	19	1	19	3.21e-06	33.1
NS500207:12:H04WYAFXX:4:11506:11865:16770	NS500207:12:H04WYAFXX:4:11506:11865:16770	100	17	0	0	1	17	1	17	1.45e-06	33.9
NS500207:12:H04WYAFXX:2:21206:25074:10405	NS500207:12:H04WYAFXX:2:21206:25074:10405	100	16	0	0	1	16	1	16	7.97e-06	32.0
NS500207:12:H04WYAFXX:3:21502:5298:14519	NS500207:12:H04WYAFXX:3:21502:5298:14519	100	16	0	0	1	16	1	16	2.60e-04	28.1
NS500207:12:H04WYAFXX:3:21510:15152:7154	NS500207:12:H04WYAFXX:3:21510:15152:7154	100	18	0	0	1	18	1	18	3.75e-07	35.4
NS500207:12:H04WYAFXX:1:21204:25482:5788	NS500207:12:H04WYAFXX:1:21204:25482:5788	100	17	0	0	1	17	1	17	2.06e-06	33.5
NS500207:12:H04WYAFXX:4:11501:12812:10746	NS500207:12:H04WYAFXX:4:11501:12812:10746	100	22	0	0	1	22	1	22	2.64e-06	33.5
NS500207:12:H04WYAFXX:1:21203:5169:10988	NS500207:12:H04WYAFXX:1:21203:5169:10988	100	20	0	0	1	20	1	20	9.64e-06	32.0
NS500207:12:H04WYAFXX:2:11301:9799:8913	NS500207:12:H04WYAFXX:2:11301:9799:8913	100	19	0	0	1	19	1	19	2.61e-05	30.8
NS500207:12:H04WYAFXX:2:11104:5715:16267	NS500207:12:H04WYAFXX:2:11104:5715:16267	100	16	0	0	1	16	1	16	5.63e-06	32.3
NS500207:12:H04WYAFXX:4:21406:17047:6161	NS500207:12:H04WYAFXX:4:21406:17047:6161	100	16	0	0	1	16	1	16	2.43e-07	35.8
NS500207:12:H04WYAFXX:4:21611:13927:8642	NS500207:12:H04WYAFXX:4:21611:13927:8642	100	15	0	0	1	15	1	15	3.09e-05	30.4
NS500207:12:H04WYAFXX:2:21312:12592:5810	NS500207:12:H04WYAFXX:2:21312:12592:5810	100	17	0	0	1	17	1	17	2.53e-07	35.8
NS500207:12:H04WYAFXX:2:21312:12592:5810	NS500207:12:H04WYAFXX:4:11408:8479:5657	86.7	15	2	0	1	15	5	19	5.52e-04	27.3
NS500207:12:H04WYAFXX:2:21312:12592:5810	NS500207:12:H04WYAFXX:1:11306:21273:8690	76.5	17	4	0	1	17	8	24	8.34e-04	26.9
NS500207:12:H04WYAFXX:1:21211:2570:9686	NS500207:12:H04WYAFXX:1:21211:2570:9686	100	27	0	0	1	27	1	27	2.57e-08	38.9
NS500207:12:H04WYAFXX:1:11208:13387:4322	NS500207:12:H04WYAFXX:1:11208:13387:4322	100	17	0	0	1	17	1	17	8.33e-06	32.0
NS500207:12:H04WYAFXX:1:11109:15553:6814	NS500207:12:H04WYAFXX:1:11109:15553:6814	100	15	0	0	1	15	1	15	1.09e-05	31.6
NS500207:12:H04WYAFXX:3:11409:15109:11035	NS500207:12:H04WYAFXX:3:11409:15109:11035	100	16	0	0	1	16	1	16	1.83e-04	28.5
NS500207:12:H04WYAFXX:4:21409:4062:9413	NS500207:12:H04WYAFXX:4:21409:4062:9413	100	15	0	0	1	15	1	15	4.37e-05	30.0
NS500207:12:H04WYAFXX:4:11406:23427:2614	NS500207:12:H04WYAFXX:4:11406:23427:2614	100	16	0	0	1	16	1	16	1.13e-05	31.6
NS500207:12:H04WYAFXX:1:11102:24386:8473	NS500207:12:H04WYAFXX:1:11102:24386:8473	100	24	0	0	1	24	1	24	9.56e-12	47.4
NS500207:12:H04WYAFXX:1:11102:24386:8473	NS500207:12:H04WYAFXX:1:11101:6972:3317	76.2	21	5	0	2	22	1	21	2.78e-04	28.5
NS500207:12:H04WYAFXX:2:11208:20931:14664	NS500207:12:H04WYAFXX:2:11208:20931:14664	100	16	0	0	1	16	1	16	7.97e-06	32.0
NS500207:12:H04WYAFXX:1:21106:17363:8913	NS500207:12:H04WYAFXX:1:21106:17363:8913	100	16	0	0	1	16	1	16	9.82e-07	34.3
NS500207:12:H04WYAFXX:1:21304:24876:19297	NS500207:12:H04WYAFXX:1:21304:24876:19297	100	20	0	0	1	20	1	20	3.05e-09	40.8
NS500207:12:H04WYAFXX:3:21509:25751:8180	NS500207:12:H04WYAFXX:3:21509:25751:8180	100	15	0	0	1	15	1	15	2.18e-05	30.8
NS500207:12:H04WYAFXX:1:21207:20063:4551	NS500207:12:H04WYAFXX:1:21207:20063:4551	100	18	0	0	1	18	1	18	1.07e-06	34.3
NS500207:12:H04WYAFXX:4:21612:15129:13188	NS500207:12:H04WYAFXX:4:21612:15129:13188	100	23	0	0	1	23	1	23	1.02e-08	39.7
NS500207:12:H04WYAFXX:3:21511:5426:2141	NS500207:12:H04WYAFXX:3:21511:5426:2141	100	15	0	0	1	15	1	15	2.48e-04	28.1
NS500207:12:H04WYAFXX:2:21205:8449:4521	NS500207:12:H04WYAFXX:4:21401:7219:6038	100	16	0	0	1	16	1	16	4.52e-05	30.0
NS500207:12:H04WYAFXX:2:21205:8449:4521	NS500207:12:H04WYAFXX:2:21205:8449:4521	100	16	0	0	1	16	1	16	4.56e-05	30.0
NS500207:12:H04WYAFXX:4:21401:7219:6038	NS500207:12:H04WYAFXX:4:21401:7219:6038	100	17	0	0	1	17	1	17	2.37e-05	30.8
NS500207:12:H04WYAFXX:4:21401:7219:6038	NS500207:12:H04WYAFXX:2:21205:8449:4521	100	16	0	0	1	16	1	16	4.81e-05	30.0
NS500207:12:H04WYAFXX:3:21410:16480:1183	NS500207:12:H04WYAFXX:3:21410:16480:1183	100	16	0	0	1	16	1	16	4.88e-07	35.0
NS500207:12:H04WYAFXX:2:21307:15585:17718	NS500207:12:H04WYAFXX:2:21307:15585:17718	100	16	0	0	1	16	1	16	6.92e-07	34.7
NS500207:12:H04WYAFXX:2:11102:8445:5552	NS500207:12:H04WYAFXX:2:11102:8445:5552	100	15	0	0	1	15	1	15	1.09e-05	31.6
NS500207:12:H04WYAFXX:3:11612:16476:4749	NS500207:12:H04WYAFXX:3:11612:16476:4749	100	17	0	0	1	17	1	17	1.67e-05	31.2
NS500207:12:H04WYAFXX:3:11612:16476:4749	NS500207:12:H04WYAFXX:2:11203:17501:10988	94.1	17	1	0	1	17	1	17	6.76e-05	29.6
NS500207:12:H04WYAFXX:2:11203:17501:10988	NS500207:12:H04WYAFXX:2:11203:17501:10988	100	17	0	0	1	17	1	17	1.67e-05	31.2
NS500207:12:H04WYAFXX:2:11203:17501:10988	NS500207:12:H04WYAFXX:3:11612:16476:4749	94.1	17	1	0	1	17	1	17	9.57e-05	29.3
NS500207:12:H04WYAFXX:4:21503:2059:13048	NS500207:12:H04WYAFXX:4:21503:2059:13048	100	15	0	0	1	15	1	15	1.24e-04	28.9
NS500207:12:H04WYAFXX:3:21507:1719:12136	NS500207:12:H04WYAFXX:3:21507:1719:12136	100	19	0	0	1	19	1	19	2.77e-07	35.8
NS500207:12:H04WYAFXX:4:11512:10886:11880	NS500207:12:H04WYAFXX:4:11512:10886:11880	100	20	0	0	1	20	1	20	9.64e-06	32.0
NS500207:12:H04WYAFXX:2:11201:8391:1560	NS500207:12:H04WYAFXX:2:11201:8391:1560	100	21	0	0	1	21	1	21	7.53e-08	37.4
NS500207:12:H04WYAFXX:1:21108:18821:13331	NS500207:12:H04WYAFXX:1:21108:18821:13331	100	22	0	0	1	22	1	22	1.43e-10	44.3
NS500207:12:H04WYAFXX:1:21108:18821:13331	NS500207:12:H04WYAFXX:4:21502:24270:19648	100	13	0	0	4	16	2	14	2.49e-04	28.5
NS500207:12:H04WYAFXX:1:21108:18821:13331	NS500207:12:H04WYAFXX:1:11308:8254:2110	81.3	16	3	0	3	18	4	19	4.99e-04	27.7
NS500207:12:H04WYAFXX:1:21108:18821:13331	NS500207:12:H04WYAFXX:4:11412:20693:8169	81.3	16	3	0	6	21	1	16	7.14e-04	27.3
NS500207:12:H04WYAFXX:3:21611:26004:12715	NS500207:12:H04WYAFXX:3:21611:26004:12715	100	19	0	0	1	19	1	19	9.16e-06	32.0
NS500207:12:H04WYAFXX:1:11104:9724:12921	NS500207:12:H04WYAFXX:1:11104:9724:12921	100	20	0	0	1	20	1	20	2.05e-07	36.2
NS500207:12:H04WYAFXX:1:11104:9724:12921	NS500207:12:H04WYAFXX:2:11212:25555:10608	100	19	0	0	1	19	1	19	5.87e-07	35.0
NS500207:12:H04WYAFXX:2:11212:25555:10608	NS500207:12:H04WYAFXX:1:11104:9724:12921	100	19	0	0	1	19	1	19	5.57e-07	35.0
NS500207:12:H04WYAFXX:2:11212:25555:10608	NS500207:12:H04WYAFXX:2:11212:25555:10608	100	19	0	0	1	19	1	19	5.58e-07	35.0
NS500207:12:H04WYAFXX:1:11105:18884:8771	NS500207:12:H04WYAFXX:1:11105:18884:8771	100	16	0	0	1	16	1	16	3.97e-06	32.7
NS500207:12:H04WYAFXX:1:21309:9321:10914	NS500207:12:H04WYAFXX:1:21309:9321:10914	100	19	0	0	1	19	1	19	7.92e-07	34.7
NS500207:12:H04WYAFXX:1:21309:9321:10914	NS500207:12:H04WYAFXX:3:11606:9110:14954	94.1	17	1	0	1	17	1	17	2.63e-05	30.8
NS500207:12:H04WYAFXX:3:11606:9110:14954	NS500207:12:H04WYAFXX:3:11606:9110:14954	100	17	0	0	1	17	1	17	5.09e-07	35.0
NS500207:12:H04WYAFXX:3:11606:9110:14954	NS500207:12:H04WYAFXX:1:21309:9321:10914	94.1	17	1	0	1	17	1	17	2.90e-06	33.1
NS500207:12:H04WYAFXX:1:11205:9764:7761	NS500207:12:H04WYAFXX:1:11205:9764:7761	100	16	0	0	1	16	1	16	9.82e-07	34.3
NS500207:12:H04WYAFXX:4:21601:5990:12494	NS500207:12:H04WYAFXX:4:21601:5990:12494	100	24	0	0	1	24	1	24	1.39e-04	29.3
NS500207:12:H04WYAFXX:2:21309:10838:10247	NS500207:12:H04WYAFXX:2:21309:10838:10247	100	16	0	0	1	16	1	16	2.60e-04	28.1
NS500207:12:H04WYAFXX:4:21407:10779:11147	NS500207:12:H04WYAFXX:4:21407:10779:11147	100	17	0	0	1	17	1	17	1.36e-04	28.9
NS500207:12:H04WYAFXX:2:11307:6528:14554	NS500207:12:H04WYAFXX:2:11307:6528:14554	100	18	0	0	1	18	1	18	1.07e-06	34.3
NS500207:12:H04WYAFXX:3:11607:12349:3976	NS500207:12:H04WYAFXX:3:11607:12349:3976	100	18	0	0	1	18	1	18	2.28e-08	38.5
NS500207:12:H04WYAFXX:3:11607:12349:3976	NS500207:12:H04WYAFXX:3:11602:5691:10657	81.3	16	3	0	1	16	1	16	4.18e-04	27.7
NS500207:12:H04WYAFXX:1:21103:2060:4394	NS500207:12:H04WYAFXX:1:21103:2060:4394	100	25	0	0	1	25	1	25	2.04e-11	46.6
NS500207:12:H04WYAFXX:3:21507:8877:12939	NS500207:12:H04WYAFXX:3:21507:8877:12939	100	18	0	0	1	18	1	18	6.51e-08	37.4
NS500207:12:H04WYAFXX:3:21507:8877:12939	NS500207:12:H04WYAFXX:4:11506:7589:10349	81.3	16	3	0	3	18	9	24	2.24e-04	28.5
NS500207:12:H04WYAFXX:4:11409:8456:10654	NS500207:12:H04WYAFXX:4:11409:8456:10654	100	18	0	0	1	18	1	18	6.15e-06	32.3
NS500207:12:H04WYAFXX:4:21602:25377:8975	NS500207:12:H04WYAFXX:4:21602:25377:8975	100	22	0	0	1	22	1	22	2.77e-08	38.5
NS500207:12:H04WYAFXX:4:11412:20693:8169	NS500207:12:H04WYAFXX:4:11412:20693:8169	100	16	0	0	1	16	1	16	1.39e-06	33.9
NS500207:12:H04WYAFXX:2:11105:12552:16034	NS500207:12:H04WYAFXX:2:11105:12552:16034	100	18	0	0	1	18	1	18	2.49e-05	30.8
NS500207:12:H04WYAFXX:1:11306:12580:5806	NS500207:12:H04WYAFXX:1:11306:12580:5806	100	22	0	0	1	22	1	22	6.80e-09	40.0
NS500207:12:H04WYAFXX:1:11305:9297:18528	NS500207:12:H04WYAFXX:1:11305:9297:18528	100	18	0	0	1	18	1	18	6.15e-06	32.3
NS500207:12:H04WYAFXX:2:11209:2357:16344	NS500207:12:H04WYAFXX:2:11209:2357:16344	100	21	0	0	1	21	1	21	6.46e-09	40.0
NS500207:12:H04WYAFXX:2:11311:26181:8456	NS500207:12:H04WYAFXX:2:11311:26181:8456	100	17	0	0	1	17	1	17	3.10e-08	38.1
NS500207:12:H04WYAFXX:2:11311:26181:8456	NS500207:12:H04WYAFXX:2:21102:3931:18721	87.5	16	1	1	1	16	3	17	3.84e-04	27.7
NS500207:12:H04WYAFXX:3:21410:20060:9429	NS500207:12:H04WYAFXX:3:21410:20060:9429	100	20	0	0	1	20	1	20	1.68e-06	33.9
NS500207:12:H04WYAFXX:2:11309:16486:10519	NS500207:12:H04WYAFXX:2:11309:16486:10519	100	19	0	0	1	19	1	19	6.82e-08	37.4
NS500207:12:H04WYAFXX:3:21608:7565:17289	NS500207:12:H04WYAFXX:3:21608:7565:17289	100	22	0	0	1	22	1	22	3.37e-09	40.8
NS500207:12:H04WYAFXX:3:11404:13727:19862	NS500207:12:H04WYAFXX:3:11404:13727:19862	100	20	0	0	1	20	1	20	5.04e-08	37.7
NS500207:12:H04WYAFXX:1:21104:17820:2468	NS500207:12:H04WYAFXX:1:21104:17820:2468	100	18	0	0	1	18	1	18	7.55e-07	34.7
NS500207:12:H04WYAFXX:4:21409:10771:20138	NS500207:12:H04WYAFXX:4:21409:10771:20138	100	19	0	0	1	19	1	19	5.87e-09	40.0
NS500207:12:H04WYAFXX:4:21409:10771:20138	NS500207:12:H04WYAFXX:1:11311:26415:4297	72.2	18	5	0	1	18	1	18	8.31e-04	28.5
NS500207:12:H04WYAFXX:2:11103:25244:4120	NS500207:12:H04WYAFXX:2:11103:25244:4120	100	20	0	0	1	20	1	20	2.15e-09	41.2
NS500207:12:H04WYAFXX:2:11103:25244:4120	NS500207:12:H04WYAFXX:3:21608:4532:9649	83.3	18	0	1	2	16	4	21	2.36e-04	28.5
NS500207:12:H04WYAFXX:2:21303:20837:10584	NS500207:12:H04WYAFXX:2:21303:20837:10584	100	26	0	0	1	26	1	26	1.20e-08	39.7
NS500207:12:H04WYAFXX:2:11208:7018:15757	NS500207:12:H04WYAFXX:2:11208:7018:15757	100	18	0	0	1	18	1	18	3.75e-07	35.4
NS500207:12:H04WYAFXX:4:11602:12612:2807	NS500207:12:H04WYAFXX:4:11602:12612:2807	100	18	0	0	1	18	1	18	1.42e-04	28.9
NS500207:12:H04WYAFXX:4:21411:12913:11657	NS500207:12:H04WYAFXX:4:21411:12913:11657	100	16	0	0	1	16	1	16	2.80e-06	33.1
NS500207:12:H04WYAFXX:2:21304:3917:1951	NS500207:12:H04WYAFXX:2:21304:3917:1951	100	18	0	0	1	18	1	18	1.76e-05	31.2
NS500207:12:H04WYAFXX:2:21101:9315:6514	NS500207:12:H04WYAFXX:2:21101:9315:6514	100	16	0	0	1	16	1	16	9.14e-05	29.3
NS500207:12:H04WYAFXX:2:11101:3141:14471	NS500207:12:H04WYAFXX:2:11101:3141:14471	100	15	0	0	1	15	1	15	2.18e-05	30.8
NS500207:12:H04WYAFXX:3:21511:15319:11639	NS500207:12:H04WYAFXX:3:21511:15319:11639	100	16	0	0	1	16	1	16	2.80e-06	33.1
NS500207:12:H04WYAFXX:1:21107:6729:5525	NS500207:12:H04WYAFXX:1:21107:6729:5525	100	23	0	0	1	23	1	23	4.60e-05	30.4
NS500207:12:H04WYAFXX:1:21109:16921:9145	NS500207:12:H04WYAFXX:1:21109:16921:9145	100	16	0	0	1	16	1	16	4.56e-05	30.0
NS500207:12:H04WYAFXX:3:21403:4926:6459	NS500207:12:H04WYAFXX:3:21403:4926:6459	100	18	0	0	1	18	1	18	3.23e-08	38.1
NS500207:12:H04WYAFXX:3:11603:12826:11585	NS500207:12:H04WYAFXX:3:11603:12826:11585	100	20	0	0	1	20	1	20	5.86e-07	35.0
NS500207:12:H04WYAFXX:1:21107:17796:17660	NS500207:12:H04WYAFXX:1:21107:17796:17660	100	18	0	0	1	18	1	18	3.32e-09	41.6
NS500207:12:H04WYAFXX:2:21103:10361:17944	NS500207:12:H04WYAFXX:2:21103:10361:17944	100	19	0	0	1	19	1	19	7.13e-09	40.8
NS500207:12:H04WYAFXX:2:21103:10361:17944	NS500207:12:H04WYAFXX:2:11201:24400:14008	86.7	15	2	0	2	16	1	15	8.07e-05	30.4
NS500207:12:H04WYAFXX:2:21103:10361:17944	NS500207:12:H04WYAFXX:1:21101:1595:14913	76.5	17	4	0	2	18	2	18	1.62e-04	29.6
NS500207:12:H04WYAFXX:2:21103:10361:17944	NS500207:12:H04WYAFXX:3:21404:22339:11625	76.5	17	4	0	2	18	1	17	3.26e-04	28.9
NS500207:12:H04WYAFXX:2:21103:10361:17944	NS500207:12:H04WYAFXX:4:21508:2682:16012	82.4	17	3	0	1	17	5	21	7.09e-04	28.1
NS500207:12:H04WYAFXX:4:11508:6831:15901	NS500207:12:H04WYAFXX:4:11508:6831:15901	100	18	0	0	1	18	1	18	9.25e-08	37.0
NS500207:12:H04WYAFXX:3:21604:22432:9632	NS500207:12:H04WYAFXX:3:21604:22432:9632	100	17	0	0	1	17	1	17	2.37e-05	30.8
NS500207:12:H04WYAFXX:1:21202:12894:7210	NS500207:12:H04WYAFXX:1:21202:12894:7210	100	16	0	0	1	16	1	16	6.46e-05	29.6
NS500207:12:H04WYAFXX:1:21312:15328:12680	NS500207:12:H04WYAFXX:1:21312:15328:12680	100	16	0	0	1	16	1	16	2.60e-04	28.1
NS500207:12:H04WYAFXX:3:21501:25041:6930	NS500207:12:H04WYAFXX:3:21501:25041:6930	100	16	0	0	1	16	1	16	3.67e-04	27.7
NS500207:12:H04WYAFXX:4:21512:14673:4417	NS500207:12:H04WYAFXX:4:21512:14673:4417	100	16	0	0	1	16	1	16	1.13e-05	31.6
NS500207:12:H04WYAFXX:3:21510:4176:18109	NS500207:12:H04WYAFXX:3:21510:4176:18109	100	16	0	0	1	16	1	16	5.63e-06	32.3
NS500207:12:H04WYAFXX:2:21101:4065:13993	NS500207:12:H04WYAFXX:2:21101:4065:13993	100	15	0	0	1	15	1	15	2.48e-04	28.1
NS500207:12:H04WYAFXX:3:21406:15131:3699	NS500207:12:H04WYAFXX:3:21406:15131:3699	100	15	0	0	1	15	1	15	8.76e-05	29.3
NS500207:12:H04WYAFXX:4:11406:23793:16320	NS500207:12:H04WYAFXX:4:11406:23793:16320	100	18	0	0	1	18	1	18	2.64e-07	35.8
NS500207:12:H04WYAFXX:2:11302:19759:11349	NS500207:12:H04WYAFXX:2:11302:19759:11349	100	27	0	0	1	27	1	27	6.29e-09	40.4
NS500207:12:H04WYAFXX:4:21602:13236:17479	NS500207:12:H04WYAFXX:4:21602:13236:17479	100	18	0	0	1	18	1	18	9.25e-08	37.0
NS500207:12:H04WYAFXX:2:11307:20279:9127	NS500207:12:H04WYAFXX:2:11307:20279:9127	100	22	0	0	1	22	1	22	1.37e-08	39.3
NS500207:12:H04WYAFXX:2:21111:6510:4327	NS500207:12:H04WYAFXX:2:21111:6510:4327	100	20	0	0	1	20	1	20	8.74e-09	39.7
NS500207:12:H04WYAFXX:2:21307:14782:1997	NS500207:12:H04WYAFXX:2:21307:14782:1997	100	18	0	0	1	18	1	18	3.06e-06	33.1
NS500207:12:H04WYAFXX:1:21311:12408:9067	NS500207:12:H04WYAFXX:1:21311:12408:9067	100	22	0	0	1	22	1	22	1.95e-08	38.9
NS500207:12:H04WYAFXX:3:11509:14299:9278	NS500207:12:H04WYAFXX:3:11509:14299:9278	100	15	0	0	1	15	1	15	1.76e-04	28.5
NS500207:12:H04WYAFXX:1:11204:2215:13703	NS500207:12:H04WYAFXX:1:11204:2215:13703	100	15	0	0	1	15	1	15	2.48e-04	28.1
NS500207:12:H04WYAFXX:4:21609:15993:3144	NS500207:12:H04WYAFXX:4:21609:15993:3144	100	16	0	0	1	16	1	16	1.83e-04	28.5
NS500207:12:H04WYAFXX:3:11403:18822:12201	NS500207:12:H04WYAFXX:3:11403:18822:12201	100	26	0	0	1	26	1	26	2.52e-10	43.9
NS500207:12:H04WYAFXX:4:11611:10248:4371	NS500207:12:H04WYAFXX:4:11611:10248:4371	100	18	0	0	1	18	1	18	3.06e-06	33.1
NS500207:12:H04WYAFXX:1:21305:18386:2363	NS500207:12:H04WYAFXX:1:21305:18386:2363	100	16	0	0	1	16	1	16	1.30e-04	28.9
NS500207:12:H04WYAFXX:2:21209:2556:15063	NS500207:12:H04WYAFXX:2:21209:2556:15063	100	22	0	0	1	22	1	22	5.58e-08	37.7
